615.855346679688,697.63
614.893676757813,698.631
614.588317871094,699.63
613.080200195313,700.631
612.592651367188,701.63
610.74462890625,702.631
610.611572265625,703.63
610.100341796875,704.631
608.692260742188,705.631
608.003967285156,706.632
606.932983398438,707.632
606.712280273438,708.631
605.234191894531,709.629
604.463500976563,710.63
603.405517578125,711.63
602.6640625,712.632
601.083068847656,713.63
601.591674804688,714.628
599.913757324219,715.63
599.394836425781,716.631
598.8330078125,717.631
597.512023925781,718.631
596.690979003906,719.632
596.178894042969,720.629
594.996398925781,721.629
594.907531738281,722.631
593.643493652344,723.631
592.782470703125,724.631
591.682495117188,725.63
590.720703125,726.631
