1098.77172851563,388.326
1095.49401855469,389.134
1093.47509765625,389.945
1091.50012207031,390.732
1089.2685546875,391.553
1086.2734375,392.322
1084.43481445313,393.124
1082.44567871094,393.93
1079.5537109375,394.731
1077.81311035156,395.531
1074.87890625,396.317
1073.93359375,397.136
1071.63793945313,397.954
1068.74462890625,398.759
1067.01586914063,399.532
1065.33642578125,400.323
1063.34204101563,401.124
1061.7158203125,401.932
1059.001953125,402.731
1056.76977539063,403.514
1054.55200195313,404.34
1052.07373046875,405.163
1049.67199707031,405.922
1049.14184570313,406.731
1045.78637695313,407.521
1044.89416503906,408.328
1049.01025390625,409.124
1041.56176757813,409.936
1039.27685546875,410.727
1035.93566894531,411.556
1033.6923828125,412.357
1032.16333007813,413.138
1030.66613769531,413.926
1027.96435546875,414.725
1025.73681640625,415.532
1024.6904296875,416.338
1021.39562988281,417.128
1020.13830566406,417.924
1017.67114257813,418.735
1016.54675292969,419.532
1014.48291015625,420.317
1012.62164306641,421.133
1011.82067871094,421.931
1008.04907226563,422.728
1006.095703125,423.536
1004.19360351563,424.322
1002.14453125,425.122
1000.63507080078,425.932
998.408874511719,426.754
996.665954589844,427.523
995.798217773438,428.328
992.912963867188,429.125
990.68798828125,429.967
991.014465332031,430.724
987.7265625,431.53
985.11669921875,432.332
983.018493652344,433.131
984.34033203125,433.936
979.063110351563,434.72
977.7705078125,435.555
978.635864257813,436.334
974.994018554688,437.126
973.392578125,437.938
972.629028320313,438.729
970.316040039063,439.538
968.621826171875,440.327
965.869018554688,441.132
966.120483398438,441.924
963.953125,442.734
961.149169921875,443.537
959.4501953125,444.33
961.616455078125,445.12
956.335815429688,445.925
953.900634765625,446.721
952.483947753906,447.53
950.497680664063,448.323
948.921447753906,449.138
947.63623046875,449.935
946.25537109375,450.733
944.57470703125,451.564
942.811767578125,452.361
940.674133300781,453.124
938.856567382813,453.925
946.55419921875,454.74
936.457214355469,455.522
933.801147460938,456.337
936.745727539063,457.128
930.716735839844,457.936
929.698791503906,458.735
927.391723632813,459.567
926.4560546875,460.341
923.994262695313,461.131
924.330383300781,461.927
921.691101074219,462.758
919.729858398438,463.559
920.407470703125,464.328
918.58349609375,465.13
915.073974609375,465.961
913.978759765625,466.728
912.018310546875,467.556
910.265747070313,468.367
909.223876953125,469.151
906.406127929688,469.974
908.790893554688,470.748
904.034790039063,471.571
902.648864746094,472.35
902.4072265625,473.172
900.557861328125,473.953
898.220581054688,474.797
901.8828125,475.552
899.68359375,476.366
893.4208984375,477.148
892.369995117188,477.972
890.658264160156,478.749
889.975708007813,479.598
888.336303710938,480.361
885.986938476563,481.198
884.653991699219,481.959
883.167236328125,482.762
892.270629882813,483.557
880.581420898438,484.353
881.179931640625,485.183
878.174072265625,485.958
875.605102539063,486.761
874.032653808594,487.558
873.367431640625,488.354
872.475463867188,489.195
872.27294921875,489.959
869.302368164063,490.797
870.276977539063,491.559
866.21142578125,492.362
865.775634765625,493.162
863.548583984375,493.949
863.243041992188,494.795
861.068115234375,495.55
859.500610351563,496.362
858.11767578125,497.154
858.915161132813,497.964
855.574829101563,498.796
854.138793945313,499.56
853.131225585938,500.367
850.606567382813,501.149
850.086608886719,501.969
850.8251953125,502.777
847.153686523438,503.561
845.820556640625,504.351
846.3095703125,505.166
844.285400390625,505.958
842.039672851563,506.761
841.847045898438,507.589
840.333190917969,508.363
837.238891601563,509.152
840.567260742188,509.968
834.953796386719,510.755
833.392700195313,511.601
832.4365234375,512.351
835.65185546875,513.154
829.64501953125,513.95
838.21533203125,514.766
827.468139648438,515.553
825.784362792969,516.36
824.736206054688,517.185
824.101318359375,517.948
821.95751953125,518.761
823.25439453125,519.559
820.869384765625,520.344
819.756103515625,521.156
817.561889648438,521.941
816.644409179688,522.759
814.894958496094,523.554
815.214233398438,524.349
812.86328125,525.19
810.90771484375,525.951
809.831909179688,526.797
812.769653320313,527.548
807.4560546875,528.356
806.593872070313,529.155
805.85546875,530
803.614562988281,530.748
802.000854492188,531.554
812.294921875,532.354
801.761352539063,533.161
798.954833984375,533.958
797.57568359375,534.787
796.6826171875,535.562
795.810424804688,536.348
794.822326660156,537.155
793.145141601563,537.954
794.09716796875,538.798
792.252197265625,539.558
790.734252929688,540.354
791.070068359375,541.169
786.764038085938,541.946
786.045776367188,542.751
785.266845703125,543.556
784.351989746094,544.394
782.252563476563,545.149
781.555480957031,545.959
779.826538085938,546.761
781.007202148438,547.546
777.740112304688,548.393
777.488098144531,549.157
775.693664550781,549.949
774.581237792969,550.772
774.209167480469,551.555
777.15576171875,552.39
771.82177734375,553.153
770.172241210938,553.952
769.722229003906,554.757
767.527709960938,555.566
766.497009277344,556.346
765.6572265625,557.155
765.185546875,557.99
763.90283203125,558.756
764.114135742188,559.561
761.841918945313,560.356
759.472229003906,561.152
759.941223144531,561.996
758.906372070313,562.751
757.981079101563,563.568
757.004638671875,564.352
754.414245605469,565.155
754.247802734375,565.959
751.864990234375,566.757
751.38720703125,567.559
750.592834472656,568.354
753.264526367188,569.168
749.493286132813,569.953
749.31494140625,570.772
746.437744140625,571.585
745.264892578125,572.354
744.229858398438,573.203
744.503173828125,573.951
743.010864257813,574.772
741.380981445313,575.545
740.490844726563,576.367
739.568969726563,577.197
738.629150390625,577.957
737.063049316406,578.766
735.390930175781,579.57
734.902465820313,580.358
734.172790527344,581.194
732.935119628906,581.964
732.173461914063,582.763
731.871337890625,583.569
730.269165039063,584.353
729.667724609375,585.19
731.101501464844,585.962
727.057006835938,586.76
726.44873046875,587.562
726.725952148438,588.369
724.377319335938,589.158
723.163513183594,589.965
722.604736328125,590.804
722.711791992188,591.551
720.566162109375,592.368
722.747497558594,593.164
718.595336914063,593.963
718.753784179688,594.788
715.972045898438,595.57
715.933349609375,596.345
713.825805664063,597.168
712.622314453125,597.957
712.720336914063,598.793
710.703247070313,599.559
710.03271484375,600.394
713.592590332031,601.162
708.4130859375,601.959
707.762084960938,602.763
707.263061523438,603.546
706.085571289063,604.4
705.799560546875,605.164
705.419494628906,605.951
702.753173828125,606.795
703.664001464844,607.568
703.329711914063,608.354
700.370788574219,609.166
702.181884765625,609.955
698.944702148438,610.769
697.759765625,611.557
696.3740234375,612.396
696.737487792969,613.164
694.660278320313,613.951
694.183776855469,614.756
693.829406738281,615.572
692.998779296875,616.353
690.862365722656,617.167
689.534790039063,617.995
689.56640625,618.757
688.517272949219,619.564
687.642028808594,620.368
686.796936035156,621.167
685.222045898438,621.99
684.674377441406,622.767
684.732299804688,623.561
682.78662109375,624.368
682.1875,625.195
681.629638671875,625.963
681.107299804688,626.768
679.609985351563,627.563
678.432312011719,628.364
678.481079101563,629.166
677.603271484375,629.993
676.23779296875,630.762
675.76513671875,631.56
675.474243164063,632.373
674.839111328125,633.16
672.872985839844,633.997
672.021728515625,634.769
671.190673828125,635.6
669.840698242188,636.367
669.240844726563,637.164
672.606323242188,637.972
667.941772460938,638.77
667.159301757813,639.567
665.680419921875,640.366
664.710083007813,641.171
663.948852539063,641.977
663.153137207031,642.792
662.792846679688,643.566
662.043090820313,644.374
661.479125976563,645.171
659.743896484375,645.955
659.0244140625,646.77
657.963012695313,647.573
657.676025390625,648.404
656.455810546875,649.162
656.243835449219,649.963
655.841918945313,650.775
655.64501953125,651.572
656.372802734375,652.395
652.701049804688,653.162
652.195434570313,653.974
653.19580078125,654.775
653.122863769531,655.572
650.782104492188,656.365
649.205383300781,657.166
648.696105957031,657.976
647.417114257813,658.777
648.197265625,659.56
646.006958007813,660.369
646.146606445313,661.173
644.539916992188,661.973
643.674682617188,662.807
644.198608398438,663.565
642.393005371094,664.369
641.960876464844,665.173
640.425537109375,665.976
639.532958984375,666.8
639.280639648438,667.564
638.1005859375,668.37
636.542297363281,669.207
636.01025390625,669.977
635.201416015625,670.804
635.294006347656,671.568
634.991088867188,672.373
633.439453125,673.173
633.747802734375,673.974
632.052429199219,674.775
631.595092773438,675.575
630.333251953125,676.361
630.109985351563,677.171
629.235229492188,677.973
628.78857421875,678.775
628.202270507813,679.564
626.659790039063,680.366
626.006713867188,681.166
625.935546875,681.973
624.8046875,682.773
623.973510742188,683.606
623.494262695313,684.356
623.127197265625,685.162
622.107543945313,685.959
621.65576171875,686.769
620.400756835938,687.595
623.731323242188,688.363
618.656616210938,689.178
618.101684570313,689.957
618.806640625,690.746
618.833923339844,691.548
615.76806640625,692.38
615.977294921875,693.148
615.018432617188,693.971
613.613037109375,694.729
613.700073242188,695.568
612.3046875,696.334
612.414184570313,697.16
610.660034179688,697.938
610.446044921875,698.735
613.825927734375,699.526
608.494201660156,700.359
609.748291015625,701.163
609.953308105469,701.927
607.477783203125,702.724
606.208190917969,703.525
614.60888671875,704.328
605.115844726563,705.156
604.019287109375,705.922
603.400390625,706.752
602.680541992188,707.519
602.617065429688,708.325
601.251708984375,709.157
600.873657226563,709.927
603.527709960938,710.73
600.055358886719,711.529
598.554443359375,712.32
598.242553710938,713.124
597.744384765625,713.923
596.815368652344,714.761
596.44921875,715.523
595.8388671875,716.327
594.955383300781,717.131
595.048400878906,717.932
594.416870117188,718.765
593.9375,719.531
592.117919921875,720.325
591.614501953125,721.123
591.092529296875,721.923
590.029418945313,722.752
589.015930175781,723.525
589.860229492188,724.324
587.845581054688,725.124
587.07568359375,725.936
587.376098632813,726.766
585.673095703125,727.536
586.801025390625,728.335
585.031616210938,729.127
584.608032226563,729.932
583.80810546875,730.722
582.890991210938,731.518
582.263488769531,732.33
581.590270996094,733.12
581.506225585938,733.925
580.936645507813,734.727
580.145263671875,735.528
579.925048828125,736.33
578.373962402344,737.13
577.869384765625,737.934
577.50244140625,738.734
576.312805175781,739.566
575.923217773438,740.334
575.056274414063,741.137
574.5888671875,741.931
574.463256835938,742.734
574.681823730469,743.532
572.610168457031,744.329
572.238403320313,745.129
571.683532714844,745.931
570.9033203125,746.727
570.312683105469,747.525
570.121826171875,748.332
570.120300292969,749.153
568.172058105469,749.934
567.538452148438,750.723
567.530700683594,751.524
566.648864746094,752.36
565.947265625,753.135
565.522583007813,753.926
564.823547363281,754.726
564.384887695313,755.532
564.263305664063,756.321
563.0654296875,757.122
563.313171386719,757.932
562.0595703125,758.729
561.555114746094,759.525
560.936279296875,760.333
560.352172851563,761.125
559.962646484375,761.926
559.885620117188,762.729
558.3154296875,763.533
558.698791503906,764.329
557.403564453125,765.132
557.337646484375,765.927
556.779663085938,766.76
556.038208007813,767.524
555.076538085938,768.331
554.556518554688,769.126
554.320983886719,769.927
553.298828125,770.732
553.177124023438,771.523
552.3671875,772.331
552.372253417969,773.128
551.604125976563,773.928
551.440673828125,774.739
550.108520507813,775.526
550.555725097656,776.345
550.0634765625,777.137
548.032104492188,777.934
547.922424316406,778.743
547.428894042969,779.531
546.559326171875,780.34
546.4521484375,781.139
545.472473144531,781.926
546.796264648438,782.74
546.130920410156,783.531
543.789428710938,784.338
543.322204589844,785.123
543.201904296875,785.931
541.66748046875,786.733
543.28173828125,787.531
540.894287109375,788.345
541.148193359375,789.13
540.179504394531,789.95
539.9638671875,790.731
539.4814453125,791.509
538.931640625,792.331
538.418823242188,793.099
537.389526367188,793.899
536.533813476563,794.701
535.737915039063,795.504
537.122436523438,796.296
534.953125,797.109
534.449340820313,797.901
534.228271484375,798.712
533.499816894531,799.495
532.709228515625,800.309
532.259826660156,801.093
531.658813476563,801.898
531.45166015625,802.699
532.487548828125,803.502
530.421142578125,804.304
530.232543945313,805.13
529.412536621094,805.913
529.013427734375,806.69
528.8603515625,807.509
527.605834960938,808.29
527.4130859375,809.112
526.233642578125,809.898
525.850952148438,810.713
525.502258300781,811.511
525.063293457031,812.293
526.385437011719,813.128
524.279907226563,813.923
524.231689453125,814.703
524.345092773438,815.535
522.814208984375,816.325
522.766357421875,817.103
522.3955078125,817.895
520.471496582031,818.733
521.899658203125,819.501
519.44091796875,820.335
519.650329589844,821.102
518.562255859375,821.9
518.96630859375,822.694
517.757934570313,823.507
517.186645507813,824.296
517.091552734375,825.136
516.542419433594,825.898
515.99658203125,826.692
515.420532226563,827.509
516.091430664063,828.311
514.1865234375,829.092
515.8974609375,829.906
513.946411132813,830.731
513.151977539063,831.504
